time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-10-31T03:57:00+00:00,4010.4,4010.6,4008.5,4009.0,88,2.099999999999909,-46.53548831031957,-0.08722741433021806
2025-10-31T04:00:00+00:00,4009.5,4010.3,4007.2,4007.6,202,3.100000000000364,-44.5535988156076,-0.09722049108812392
2025-10-31T04:03:00+00:00,4007.6,4009.1,4007.6,4008.3,73,1.5,-48.43552297782339,-0.15941415298776088
2025-10-31T04:06:00+00:00,4008.7,4008.7,4002.0,4003.8,654,6.699999999999818,-31.640904989296594,-0.27647014869610476
2025-10-31T04:09:00+00:00,4003.2,4004.9,4001.9,4004.3,361,3.0,-31.668518094437577,-0.24662448308503904
2025-10-31T04:12:00+00:00,4004.2,4005.5,4002.6,4004.3,256,2.900000000000091,-25.562414087973384,-0.15708372812047391
2025-10-31T04:15:00+00:00,4004.1,4008.3,4003.8,4008.0,295,4.5,-15.214940764297538,-0.019956096587512018
2025-10-31T04:18:00+00:00,4007.9,4009.6,4006.4,4007.1,177,3.199999999999818,-14.186145722096297,-0.09474182851729492
2025-10-31T04:21:00+00:00,4007.1,4007.4,4005.9,4007.4,134,1.5,-24.784727053687853,-0.07480550568521843
2025-10-31T04:24:00+00:00,4007.4,4009.3,4007.2,4009.2,199,2.100000000000364,-23.75816468191107,-0.032414910858999675
2025-10-31T04:27:00+00:00,4009.0,4014.4,4008.9,4013.7,425,5.5,-2.878741157065532,0.11723621850835166
2025-10-31T04:30:00+00:00,4013.9,4019.8,4013.2,4018.5,776,6.600000000000364,12.479536426825472,0.27198323185946927
2025-10-31T04:33:00+00:00,4018.4,4018.5,4012.5,4012.9,343,6.0,32.5601739584602,0.11476186912157046
2025-10-31T04:36:00+00:00,4012.8,4014.2,4011.6,4013.7,198,2.599999999999909,24.138633892136866,0.247265098156742
2025-10-31T04:39:00+00:00,4013.7,4013.9,4012.3,4012.6,92,1.599999999999909,22.5172569043165,0.2072771770346809
2025-10-31T04:42:00+00:00,4012.1,4013.6,4011.9,4013.2,84,1.699999999999818,-10.148360860032964,0.22226106935043918
2025-10-31T04:45:00+00:00,4013.4,4018.0,4012.8,4016.6,454,5.199999999999818,2.826486729036882,0.21457085828343087
2025-10-31T04:48:00+00:00,4016.3,4019.5,4016.2,4018.0,352,3.300000000000182,4.527843978231886,0.27201716952409705
2025-10-31T04:51:00+00:00,4017.6,4023.7,4017.3,4018.7,665,6.399999999999636,13.09728570167119,0.2819783400708621
2025-10-31T04:54:00+00:00,4018.8,4020.5,4016.9,4018.7,295,3.599999999999909,12.998739980937632,0.2369550034919685
2025-10-31T04:57:00+00:00,4018.9,4020.1,4017.2,4018.4,240,2.900000000000091,19.936575280575635,0.1170989361437146
2025-10-31T05:00:00+00:00,4018.0,4018.7,4014.4,4014.4,340,4.299999999999727,30.85773020952056,-0.10202811994525095
2025-10-31T05:03:00+00:00,4014.2,4015.5,4010.3,4012.4,401,5.199999999999818,20.25995548687596,-0.012459817089885122
2025-10-31T05:06:00+00:00,4012.3,4014.0,4008.7,4010.2,527,5.300000000000182,8.283126628043917,-0.08720133542616539
2025-10-31T05:09:00+00:00,4010.3,4011.4,4008.3,4011.0,187,3.099999999999909,-5.861910321493001,-0.0398743956536886
2025-10-31T05:12:00+00:00,4010.8,4010.9,4008.8,4009.3,128,2.099999999999909,-7.424186667073609,-0.09717930828265814
2025-10-31T05:15:00+00:00,4009.4,4010.0,4008.0,4008.8,142,2.0,-4.804539819445551,-0.19419409450778588
2025-10-31T05:18:00+00:00,4008.6,4010.2,4007.0,4007.7,290,3.199999999999818,4.030151639346953,-0.2563464410154351
2025-10-31T05:21:00+00:00,4007.5,4008.2,4006.2,4008.1,149,2.0,-13.148303315547553,-0.26376688979022844
2025-10-31T05:24:00+00:00,4008.2,4010.9,4007.4,4010.0,243,3.5,-9.904089214377754,-0.2164879189787697
2025-10-31T05:27:00+00:00,4009.9,4015.5,4009.3,4013.6,446,6.199999999999818,-7.966049943569881,-0.11945052757316797
2025-10-31T05:30:00+00:00,4013.6,4018.0,4012.3,4016.6,435,5.699999999999818,2.9243558362191457,0.054802710243120216
2025-10-31T05:33:00+00:00,4016.4,4016.6,4009.7,4012.4,538,6.900000000000091,21.718897292665176,0.0
2025-10-31T05:36:00+00:00,4012.1,4013.7,4010.8,4011.3,181,2.899999999999636,10.784145719566029,0.027430053363931076
2025-10-31T05:39:00+00:00,4011.7,4014.9,4011.0,4013.6,174,3.900000000000091,2.5736101694715185,0.0648217402144081
2025-10-31T05:42:00+00:00,4013.8,4019.0,4012.1,4018.2,251,6.900000000000091,8.712178068585525,0.22198388746164258
2025-10-31T05:45:00+00:00,4018.4,4022.7,4018.0,4022.6,585,4.699999999999818,14.594801804813699,0.3442426661344973
2025-10-31T05:48:00+00:00,4022.0,4022.9,4017.2,4018.0,398,5.700000000000273,30.584913924331058,0.25700526486513914
2025-10-31T05:51:00+00:00,4018.3,4020.9,4018.0,4018.7,153,2.900000000000091,32.11418569847064,0.26446445946957187
2025-10-31T05:54:00+00:00,4018.7,4019.6,4016.6,4017.6,212,3.0,25.52259442351187,0.1895261845386511
2025-10-31T05:57:00+00:00,4017.1,4018.0,4015.0,4016.6,228,3.0,28.362486468932396,0.07474586406218856
2025-10-31T06:00:00+00:00,4016.9,4017.9,4013.7,4016.4,245,4.200000000000273,26.699873160138093,-0.004979335756605539
2025-10-31T06:03:00+00:00,4016.8,4023.1,4016.1,4022.7,359,7.0,22.54814948392374,0.2567042169275179
2025-10-31T06:06:00+00:00,4022.8,4025.0,4019.3,4020.3,519,5.699999999999818,16.850448206214008,0.2243661655822302
2025-10-31T06:09:00+00:00,4020.6,4022.6,4020.4,4020.4,219,2.199999999999818,-6.271090513966046,0.16942395854096529
2025-10-31T06:12:00+00:00,4020.1,4022.2,4019.1,4021.7,283,3.099999999999909,-4.656164098763748,0.08710367826389927
2025-10-31T06:15:00+00:00,4021.9,4027.8,4021.4,4026.7,545,6.400000000000091,6.879279219169717,0.10192412867299531
2025-10-31T06:18:00+00:00,4026.7,4027.1,4023.3,4023.4,522,3.799999999999727,-6.911946017205765,0.1343952215032377
2025-10-31T06:21:00+00:00,4023.5,4023.9,4019.2,4021.7,457,4.700000000000273,-5.658002363815439,0.0746510065444049
2025-10-31T06:24:00+00:00,4022.1,4025.9,4022.1,4024.4,342,3.800000000000182,-11.52299275426443,0.16925527678216304
2025-10-31T06:27:00+00:00,4024.8,4024.8,4021.4,4022.0,230,3.400000000000091,-8.173794312853365,0.1344420654284741
2025-10-31T06:30:00+00:00,4021.8,4024.6,4021.6,4024.6,261,3.0,-7.124886404438232,0.20416293197888205
2025-10-31T06:33:00+00:00,4024.5,4024.7,4020.6,4021.7,333,4.099999999999909,-1.1877102699034938,-0.02485892559723569
2025-10-31T06:36:00+00:00,4021.8,4022.8,4019.5,4020.4,142,3.300000000000182,-4.999157193215793,0.002487376563935752
2025-10-31T06:39:00+00:00,4020.7,4024.0,4019.9,4022.7,192,4.099999999999909,-15.098814965553922,0.05720823798626323
2025-10-31T06:42:00+00:00,4022.9,4022.9,4019.8,4022.4,185,3.099999999999909,-21.697765839581436,0.017405574756950367
2025-10-31T06:45:00+00:00,4022.4,4022.7,4019.6,4020.2,151,3.099999999999909,-15.902258090357341,-0.16142250478058956
2025-10-31T06:48:00+00:00,4020.1,4022.2,4017.0,4018.2,440,5.199999999999818,-4.400834627844804,-0.12924392305016336
2025-10-31T06:51:00+00:00,4018.4,4021.5,4018.4,4020.4,189,3.099999999999909,-16.54918859586847,-0.03232463883431701
2025-10-31T06:54:00+00:00,4020.3,4022.9,4018.8,4022.9,219,4.099999999999909,-12.699483526282329,-0.0372726369148196
2025-10-31T06:57:00+00:00,4022.9,4026.3,4022.9,4024.9,262,3.400000000000091,-15.576264844307408,0.0721034311287939
2025-10-31T07:00:00+00:00,4024.7,4026.0,4020.5,4022.0,453,5.5,-5.945417488584847,-0.0646026934353702
2025-10-31T07:03:00+00:00,4021.3,4029.3,4019.2,4025.7,736,10.100000000000364,24.233619231777833,0.09946042718253474
2025-10-31T07:06:00+00:00,4025.8,4025.8,4023.1,4025.0,197,2.700000000000273,19.503554186829746,0.11441647597253779
2025-10-31T07:09:00+00:00,4025.0,4025.0,4019.2,4020.5,288,5.800000000000182,23.62140681766887,-0.05468963631391399
2025-10-31T07:12:00+00:00,4020.7,4027.1,4020.6,4027.1,325,6.5,35.044614589963686,0.11684566428002728
2025-10-31T07:15:00+00:00,4027.5,4031.0,4026.3,4030.1,421,4.699999999999818,31.140887012595503,0.24625640515397473
2025-10-31T07:18:00+00:00,4030.1,4032.0,4028.3,4031.7,459,3.699999999999818,29.37061791101403,0.3359713304464686
2025-10-31T07:21:00+00:00,4032.0,4034.7,4030.4,4032.9,867,4.299999999999727,30.819147636113076,0.3109143368819023
2025-10-31T07:24:00+00:00,4032.8,4032.9,4030.7,4031.1,184,2.200000000000273,9.463987816017072,0.20383305575579352
2025-10-31T07:27:00+00:00,4030.7,4034.6,4030.1,4034.3,244,4.5,14.801204816445479,0.23354617506025221
2025-10-31T07:30:00+00:00,4034.1,4036.6,4032.9,4033.6,558,3.699999999999818,10.021284975876686,0.2884137245151643
2025-10-31T07:33:00+00:00,4033.4,4034.8,4029.1,4030.0,428,5.700000000000273,19.51652359134949,0.10681372183720055
2025-10-31T07:36:00+00:00,4030.0,4032.4,4029.3,4030.5,352,3.099999999999909,3.9981879195731826,0.13664596273291924
2025-10-31T07:39:00+00:00,4030.3,4031.1,4029.1,4030.8,217,2.0,-25.93108128876713,0.25618704141276416
2025-10-31T07:42:00+00:00,4030.8,4031.0,4023.3,4024.2,391,7.699999999999818,-3.9627190296182913,-0.0720121179012215
2025-10-31T07:45:00+00:00,4024.3,4027.8,4024.0,4026.9,294,3.800000000000182,-10.51174589693288,-0.07940249621597027
2025-10-31T07:48:00+00:00,4026.9,4031.4,4026.9,4027.8,307,4.5,-15.11331292028748,-0.09673338790087646
2025-10-31T07:51:00+00:00,4027.8,4029.1,4026.9,4028.4,214,2.199999999999818,-21.47948774405139,-0.11158223610801159
2025-10-31T07:54:00+00:00,4028.1,4033.7,4027.9,4033.0,556,5.799999999999727,-10.638135740113107,0.04713353675175736
2025-10-31T07:57:00+00:00,4033.3,4035.4,4031.7,4032.6,603,3.700000000000273,-11.183377917983249,-0.042138660982085435
2025-10-31T08:00:00+00:00,4032.4,4034.4,4030.2,4034.2,490,4.200000000000273,-1.6631987424450787,0.014875049583496357
2025-10-31T08:03:00+00:00,4034.3,4037.4,4033.2,4036.8,686,4.200000000000273,-2.6091199340669573,0.16873449131514098
2025-10-31T08:06:00+00:00,4035.9,4038.5,4035.5,4038.0,315,3.0,-5.213052413329577,0.18608113137327875
2025-10-31T08:09:00+00:00,4037.9,4038.5,4036.1,4037.8,462,2.400000000000091,-17.389391994254165,0.17366279646720253
2025-10-31T08:12:00+00:00,4037.8,4037.8,4034.7,4034.8,280,3.100000000000364,-15.073546608379345,0.2634063913324478
2025-10-31T08:15:00+00:00,4034.6,4035.0,4032.5,4032.7,209,2.5,-11.265221822865072,0.14403138890957626
2025-10-31T08:18:00+00:00,4032.6,4034.8,4032.4,4034.2,474,2.400000000000091,-29.053288284455647,0.15889567505833546
2025-10-31T08:21:00+00:00,4034.4,4035.6,4031.7,4033.0,153,3.900000000000091,-24.07553762005379,0.11418925628040684
2025-10-31T08:24:00+00:00,4032.6,4035.0,4031.1,4031.1,256,3.900000000000091,-22.085445369078172,-0.0471113315150035
2025-10-31T08:27:00+00:00,4031.5,4033.6,4030.1,4032.9,240,3.5,-13.9949770561977,0.007439369141501313
2025-10-31T08:30:00+00:00,4032.9,4035.0,4031.4,4034.5,345,3.599999999999909,-19.813357536080346,0.007436418620796736
2025-10-31T08:33:00+00:00,4034.4,4035.0,4030.2,4030.8,356,4.800000000000182,-11.919636064719368,-0.14863258026159332
2025-10-31T08:36:00+00:00,4031.0,4034.0,4030.6,4032.6,175,3.400000000000091,-13.210048687039267,-0.13372956909361294
2025-10-31T08:39:00+00:00,4032.9,4036.9,4031.6,4036.6,337,5.300000000000182,-6.071591999211184,-0.029719153994756376
2025-10-31T08:42:00+00:00,4036.5,4037.7,4031.7,4031.7,229,6.0,8.414498364406855,-0.0768315653811927
2025-10-31T08:45:00+00:00,4032.0,4032.0,4029.1,4031.7,262,2.900000000000091,9.877478813367217,-0.02479728221786892
2025-10-31T08:48:00+00:00,4031.9,4032.9,4030.4,4030.4,159,2.5,5.293470222219121,-0.09419463586336144
2025-10-31T08:51:00+00:00,4030.1,4030.1,4025.2,4025.4,417,4.900000000000091,17.43660726051053,-0.18844532606000272
2025-10-31T08:54:00+00:00,4025.2,4025.4,4018.1,4021.6,860,7.300000000000182,42.78588387415572,-0.2356676837587755
2025-10-31T08:57:00+00:00,4021.8,4022.8,4019.7,4021.9,368,3.100000000000364,29.343529099258635,-0.27275657715291723
2025-10-31T09:00:00+00:00,4021.6,4024.9,4019.8,4023.3,513,5.099999999999909,29.63732244869225,-0.2776056512578961
2025-10-31T09:03:00+00:00,4022.9,4026.1,4022.7,4023.8,421,3.400000000000091,23.646657093998545,-0.17366279646720253
2025-10-31T09:06:00+00:00,4024.0,4024.6,4020.3,4022.9,255,4.299999999999727,22.85597846039262,-0.2405396022417254
2025-10-31T09:09:00+00:00,4023.2,4024.0,4021.0,4021.7,127,3.0,8.692189732394514,-0.36912252886092484
2025-10-31T09:12:00+00:00,4021.6,4021.6,4018.2,4018.3,280,3.400000000000091,7.224442305485907,-0.33236599945431544
2025-10-31T09:15:00+00:00,4018.0,4020.1,4015.0,4016.5,534,5.099999999999909,4.5474524278552435,-0.3770121784854979
2025-10-31T09:18:00+00:00,4016.4,4017.6,4013.3,4013.9,394,4.299999999999727,-3.73648712690912,-0.4093886462882096
2025-10-31T09:21:00+00:00,4014.0,4016.0,4010.0,4016.0,863,6.0,10.595967597415616,-0.23351716599592812
2025-10-31T09:24:00+00:00,4016.1,4017.2,4014.4,4015.9,253,2.799999999999727,10.76459811840766,-0.14173463298189323
2025-10-31T09:27:00+00:00,4015.7,4016.6,4013.8,4014.3,247,2.799999999999727,-1.2162021961592484,-0.18896541435639644
2025-10-31T09:30:00+00:00,4014.4,4016.0,4011.4,4014.8,329,4.599999999999909,-11.560423982546574,-0.21126935600129246
2025-10-31T09:33:00+00:00,4014.7,4019.2,4014.7,4016.5,424,4.5,-4.157858447050651,-0.1814205477409459
2025-10-31T09:36:00+00:00,4016.7,4018.6,4015.5,4016.9,225,3.099999999999909,-11.445278823685353,-0.149146138357901
2025-10-31T09:39:00+00:00,4016.7,4016.8,4013.8,4014.7,117,3.0,-11.49154523994378,-0.17405574756943581
2025-10-31T09:42:00+00:00,4014.8,4016.6,4014.1,4015.9,174,2.5,-17.047017492189042,-0.05972675011821146
2025-10-31T09:45:00+00:00,4015.4,4017.3,4013.1,4013.7,460,4.200000000000273,-9.349090851760247,-0.06971243620067676
2025-10-31T09:48:00+00:00,4013.5,4014.9,4011.5,4013.1,482,3.400000000000091,-7.876786098191202,-0.01993074067615491
2025-10-31T09:51:00+00:00,4013.3,4014.7,4011.2,4012.9,275,3.5,-13.140622007552613,-0.0771912350597587
