time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-11-03T00:47:03+00:00,61.33,61.33,61.33,61.33,1,0.0,-37.580303471787005,0.0
2025-11-03T00:47:27+00:00,61.32,61.32,61.32,61.32,3,0.0,-37.580303471787,0.0
2025-11-03T00:47:36+00:00,61.33,61.33,61.33,61.33,12,0.0,-77.08042452636931,0.0
2025-11-03T00:47:42+00:00,61.33,61.33,61.33,61.33,11,0.0,-91.00092458455019,0.0
2025-11-03T00:48:15+00:00,61.33,61.33,61.33,61.33,1,0.0,-91.00092458455019,0.016307893020218543
2025-11-03T00:48:45+00:00,61.33,61.33,61.33,61.33,1,0.0,-91.0009245845502,0.0
2025-11-03T00:48:51+00:00,61.33,61.33,61.33,61.33,1,0.0,-91.0009245845502,0.0
2025-11-03T00:49:12+00:00,61.33,61.33,61.33,61.33,5,0.0,-91.00092458455019,0.016307893020218543
2025-11-03T00:49:18+00:00,61.33,61.33,61.32,61.32,5,0.00999999999999801,-8.174455011562419,-0.01630523398010437
2025-11-03T00:50:06+00:00,61.32,61.32,61.32,61.32,1,0.0,-8.174455011562419,-0.01630523398010437
2025-11-03T00:50:09+00:00,61.32,61.32,61.32,61.32,4,0.0,-8.174455011562419,-0.01630523398010437
2025-11-03T00:50:18+00:00,61.31,61.31,61.31,61.31,1,0.0,-8.174455011562415,-0.016307893020218543
2025-11-03T00:50:33+00:00,61.32,61.32,61.32,61.32,1,0.0,-8.174455011562424,-0.01630523398010437
2025-11-03T00:50:36+00:00,61.32,61.32,61.22,61.26,180,0.10000000000000142,2250.845299971943,-0.11413663786075377
2025-11-03T00:50:39+00:00,61.25,61.25,61.25,61.25,7,0.0,2250.845299971943,-0.13044187184085815
2025-11-03T00:50:42+00:00,61.25,61.26,61.25,61.26,19,0.00999999999999801,2588.3038065805185,-0.11413663786075377
2025-11-03T00:50:51+00:00,61.27,61.27,61.27,61.27,1,0.0,2588.303806580518,-0.09783140388063781
2025-11-03T00:50:54+00:00,61.26,61.26,61.26,61.26,10,0.0,2588.303806580518,-0.11413663786075377
2025-11-03T00:51:00+00:00,61.26,61.26,61.26,61.26,1,0.0,2588.303806580518,-0.09784735812133442
2025-11-03T00:51:03+00:00,61.26,61.26,61.26,61.26,1,0.0,2588.303806580518,-0.09784735812133442
2025-11-03T00:51:09+00:00,61.27,61.27,61.27,61.27,1,0.0,163.4588087454867,-0.0815394651011043
2025-11-03T00:51:39+00:00,61.27,61.27,61.27,61.27,8,0.0,163.4588087454867,-0.0652422117109756
2025-11-03T00:51:48+00:00,61.27,61.27,61.26,61.26,6,0.010000000000005116,298.2017388000943,-0.09784735812133442
2025-11-03T00:51:54+00:00,61.27,61.27,61.27,61.27,1,0.0,298.2017388000942,0.016323865491356702
2025-11-03T00:52:00+00:00,61.27,61.27,61.27,61.27,3,0.0,298.20173880009423,0.032653061224494906
2025-11-03T00:52:06+00:00,61.27,61.27,61.27,61.27,1,0.0,-84.44598133228992,0.016323865491356702
2025-11-03T00:52:15+00:00,61.26,61.26,61.26,61.26,1,0.0,-84.4459813322899,-0.016321201240419643
2025-11-03T00:52:27+00:00,61.27,61.27,61.27,61.27,3,0.0,-86.39845258889383,0.016323865491356702
2025-11-03T00:52:51+00:00,61.28,61.28,61.28,61.28,11,0.0,-86.39845258889383,0.03264773098270181
2025-11-03T00:53:00+00:00,61.28,61.28,61.28,61.28,2,0.0,-86.39845258889383,0.03264773098270181
2025-11-03T00:53:12+00:00,61.28,61.28,61.28,61.28,3,0.0,-86.39845258889383,0.016321201240408045
2025-11-03T00:53:15+00:00,61.27,61.27,61.27,61.27,6,0.0,-86.39845258889383,0.0
2025-11-03T00:53:33+00:00,61.27,61.28,61.27,61.28,7,0.00999999999999801,-52.16167261155148,0.03264773098270181
