time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-11-03T01:20:00+00:00,6898.25,6898.25,6898.25,6898.25,5,0.0,-84.11525546097897,0.0
2025-11-03T01:20:03+00:00,6898.25,6898.25,6898.25,6898.25,4,0.0,-91.0009245845502,-0.0036239762267159525
2025-11-03T01:20:06+00:00,6898.25,6898.25,6898.25,6898.25,2,0.0,-91.00092458455019,0.0
2025-11-03T01:20:15+00:00,6898.25,6898.5,6898.25,6898.5,12,0.25,-26.246974467840655,0.007248477819657872
2025-11-03T01:20:18+00:00,6898.5,6898.5,6898.5,6898.5,8,0.0,-26.246974467840662,0.007248477819657872
2025-11-03T01:20:21+00:00,6898.5,6898.75,6898.5,6898.75,20,0.25,70.48423496576245,0.007248215127024971
2025-11-03T01:20:27+00:00,6898.75,6898.75,6898.75,6898.75,9,0.0,70.48423496576245,0.007248215127024971
2025-11-03T01:20:30+00:00,6898.75,6898.75,6898.75,6898.75,16,0.0,70.48423496576245,0.007248215127024971
2025-11-03T01:20:33+00:00,6899.0,6899.25,6899.0,6899.0,63,0.25,247.0949890893918,0.010872322690537456
2025-11-03T01:20:36+00:00,6898.75,6898.75,6898.5,6898.5,19,0.25,462.9525774627167,0.0036241075635124855
2025-11-03T01:20:39+00:00,6898.5,6898.5,6898.5,6898.5,4,0.0,462.9525774627167,0.0036241075635124855
2025-11-03T01:20:45+00:00,6898.25,6898.25,6898.25,6898.25,11,0.0,462.95257746271676,0.0
2025-11-03T01:20:48+00:00,6898.25,6898.25,6898.25,6898.25,4,0.0,462.9525774627167,0.0
2025-11-03T01:20:51+00:00,6898.25,6898.25,6898.25,6898.25,3,0.0,462.9525774627167,-0.0036239762267159525
2025-11-03T01:20:54+00:00,6898.0,6898.0,6898.0,6898.0,12,0.0,462.9525774627167,-0.007247952453431905
2025-11-03T01:21:03+00:00,6898.0,6898.0,6898.0,6898.0,1,0.0,-31.310577927412254,-0.010871534698314913
2025-11-03T01:21:15+00:00,6898.0,6898.0,6898.0,6898.0,1,0.0,-31.310577927412254,-0.010871534698314913
2025-11-03T01:21:24+00:00,6898.0,6898.25,6898.0,6898.25,16,0.25,-13.54523985030554,-0.007247689798876609
2025-11-03T01:21:27+00:00,6898.0,6898.0,6897.25,6897.75,46,0.75,194.49810288327555,-0.01811856790839252
2025-11-03T01:21:30+00:00,6897.75,6897.75,6897.5,6897.5,13,0.25,279.25650177473455,-0.01449590490686381
2025-11-03T01:21:33+00:00,6897.5,6897.5,6897.5,6897.5,3,0.0,86.28115240293756,-0.01449590490686381
2025-11-03T01:21:36+00:00,6897.25,6897.75,6897.25,6897.75,18,0.5,91.54148422504241,-0.007248215127024971
2025-11-03T01:21:39+00:00,6897.75,6898.0,6897.5,6897.75,5,0.5,185.2708503944859,-0.007248215127024971
2025-11-03T01:21:45+00:00,6897.75,6897.75,6897.5,6897.5,4,0.25,242.54990749803466,-0.010872322690537456
2025-11-03T01:21:48+00:00,6897.5,6897.5,6897.25,6897.5,13,0.25,312.55764395792767,-0.007248477819657872
2025-11-03T01:21:54+00:00,6897.5,6897.5,6897.5,6897.5,11,0.0,312.55764395792767,-0.007248477819657872
2025-11-03T01:22:00+00:00,6897.5,6897.5,6897.5,6897.5,1,0.0,312.5576439579277,-0.007248477819657872
2025-11-03T01:22:03+00:00,6897.5,6897.5,6897.5,6897.5,4,0.0,312.55764395792767,-0.010872322690537456
2025-11-03T01:22:06+00:00,6897.5,6897.5,6897.5,6897.5,1,0.0,312.55764395792767,-0.00362437026566634
2025-11-03T01:22:09+00:00,6897.5,6897.5,6897.5,6897.5,3,0.0,41.80162447543539,0.0
2025-11-03T01:22:12+00:00,6897.5,6897.75,6897.5,6897.75,2,0.25,-34.82401639922342,0.003624501631025734
2025-11-03T01:22:18+00:00,6897.5,6897.5,6897.5,6897.5,2,0.0,-49.38991570570124,-0.00362437026566634
2025-11-03T01:22:21+00:00,6897.5,6897.5,6897.5,6897.5,5,0.0,-49.389915705701235,-0.00362437026566634
2025-11-03T01:22:24+00:00,6897.5,6897.5,6897.5,6897.5,3,0.0,-69.65272778572073,0.0
2025-11-03T01:22:27+00:00,6897.5,6897.5,6897.5,6897.5,1,0.0,-79.62371004935737,0.0
2025-11-03T01:22:30+00:00,6897.5,6897.5,6897.5,6897.5,1,0.0,-83.0309060523165,0.0
2025-11-03T01:22:36+00:00,6897.5,6897.5,6897.5,6897.5,3,0.0,-85.91042573750683,0.0
2025-11-03T01:22:39+00:00,6897.5,6897.5,6897.5,6897.5,2,0.0,-85.91042573750683,0.0
2025-11-03T01:22:42+00:00,6897.25,6897.5,6897.25,6897.5,10,0.25,-60.561372168850355,0.0
2025-11-03T01:22:45+00:00,6897.5,6897.5,6897.5,6897.5,1,0.0,-60.561372168850355,0.0
2025-11-03T01:22:48+00:00,6897.5,6897.5,6897.5,6897.5,3,0.0,-60.561372168850355,-0.00362437026566634
2025-11-03T01:22:51+00:00,6897.25,6897.25,6897.25,6897.25,13,0.0,-60.561372168850355,-0.003624501631025734
2025-11-03T01:22:57+00:00,6897.0,6897.0,6896.75,6897.0,18,0.25,-38.680824931765464,-0.007249003262051468
2025-11-03T01:23:00+00:00,6897.0,6897.0,6897.0,6897.0,2,0.0,-38.68082493176547,-0.007249003262051468
2025-11-03T01:23:03+00:00,6896.75,6896.75,6896.75,6896.75,5,0.0,-38.68082493176547,-0.010873504893077202
2025-11-03T01:23:06+00:00,6896.5,6896.5,6896.5,6896.5,8,0.0,-38.680824931765464,-0.014498006524102935
2025-11-03T01:23:09+00:00,6896.25,6896.25,6896.25,6896.25,8,0.0,-38.68082493176547,-0.01812250815512867
2025-11-03T01:23:12+00:00,6896.0,6896.0,6895.75,6895.75,19,0.25,59.85935513853414,-0.025371511417180137
2025-11-03T01:23:15+00:00,6896.0,6896.0,6896.0,6896.0,15,0.0,59.85935513853412,-0.021747009786154403
2025-11-03T01:23:18+00:00,6896.0,6896.25,6895.75,6896.0,19,0.5,354.26334991646644,-0.021747009786154403
2025-11-03T01:23:21+00:00,6895.75,6896.0,6895.75,6896.0,2,0.25,126.56169982631363,-0.021747009786154403
2025-11-03T01:23:24+00:00,6896.0,6896.0,6896.0,6896.0,1,0.0,126.5616998263136,-0.01812316502954076
2025-11-03T01:23:27+00:00,6895.75,6896.0,6895.75,6896.0,3,0.25,222.5769691095,-0.01449905756125852
2025-11-03T01:23:30+00:00,6896.0,6896.0,6896.0,6896.0,8,0.0,222.57696910949994,-0.01449905756125852
2025-11-03T01:23:36+00:00,6896.0,6896.0,6896.0,6896.0,6,0.0,32.5131173041668,-0.010874687352738608
2025-11-03T01:23:45+00:00,6895.75,6896.0,6895.75,6895.75,3,0.25,104.52701958581862,-0.010875081563111724
2025-11-03T01:23:48+00:00,6896.0,6896.0,6896.0,6896.0,16,0.0,104.52701958581862,-0.00362515860068878
2025-11-03T01:23:51+00:00,6896.0,6896.0,6896.0,6896.0,4,0.0,104.5270195858186,0.003625421455244172
2025-11-03T01:23:54+00:00,6896.0,6896.0,6896.0,6896.0,1,0.0,104.5270195858186,0.0
2025-11-03T01:23:57+00:00,6896.0,6896.0,6896.0,6896.0,2,0.0,-21.547111776482268,0.0
2025-11-03T01:24:00+00:00,6895.75,6895.75,6895.75,6895.75,1,0.0,-21.547111776482268,-0.003625290023201856
2025-11-03T01:24:03+00:00,6895.75,6896.0,6895.75,6896.0,16,0.25,-39.98717293817178,0.0
2025-11-03T01:24:06+00:00,6896.0,6896.0,6896.0,6896.0,5,0.0,-57.012581566720975,0.0
2025-11-03T01:24:09+00:00,6895.75,6895.75,6895.75,6895.75,2,0.0,-57.01258156672097,-0.003625290023201856
2025-11-03T01:24:12+00:00,6895.75,6895.75,6895.75,6895.75,5,0.0,-69.80781790381737,-0.003625290023201856
2025-11-03T01:24:15+00:00,6896.0,6896.0,6896.0,6896.0,5,0.0,-69.80781790381737,0.003625421455244172
2025-11-03T01:24:21+00:00,6896.0,6896.0,6896.0,6896.0,1,0.0,-69.80781790381737,0.0
2025-11-03T01:24:27+00:00,6896.0,6896.25,6896.0,6896.25,6,0.25,-45.22850614735046,0.003625290023201856
2025-11-03T01:24:39+00:00,6896.0,6896.0,6896.0,6896.0,13,0.0,-45.22850614735046,0.0
2025-11-03T01:24:45+00:00,6895.75,6895.75,6895.5,6895.75,22,0.25,7.36910339066041,-0.003625290023201856
2025-11-03T01:24:48+00:00,6895.75,6895.75,6895.75,6895.75,10,0.0,7.369103390660422,0.0
2025-11-03T01:24:54+00:00,6895.75,6895.75,6895.75,6895.75,1,0.0,7.369103390660416,-0.003625290023201856
2025-11-03T01:25:00+00:00,6895.75,6895.75,6895.75,6895.75,5,0.0,7.369103390660428,-0.003625290023201856
2025-11-03T01:25:03+00:00,6895.75,6895.75,6895.75,6895.75,12,0.0,-50.60596162994497,0.0
2025-11-03T01:25:06+00:00,6895.75,6895.75,6895.75,6895.75,1,0.0,-50.60596162994497,0.0
2025-11-03T01:25:09+00:00,6895.75,6895.75,6895.75,6895.75,4,0.0,-50.60596162994497,-0.003625290023201856
2025-11-03T01:25:12+00:00,6895.75,6895.75,6895.5,6895.75,7,0.25,47.97940255011565,-0.003625290023201856
2025-11-03T01:25:27+00:00,6895.5,6895.5,6895.0,6895.5,33,0.5,288.9658483235973,-0.010875475802066341
2025-11-03T01:25:30+00:00,6895.25,6895.5,6895.0,6895.5,25,0.5,583.504837602297,-0.007250580046403712
2025-11-03T01:25:33+00:00,6895.5,6895.5,6895.25,6895.25,15,0.25,208.39752549318678,-0.007250842910488344
2025-11-03T01:25:39+00:00,6895.25,6895.25,6895.25,6895.25,3,0.0,208.39752549318683,-0.007250842910488344
2025-11-03T01:25:42+00:00,6895.5,6895.5,6895.5,6895.5,15,0.0,57.320799357552644,-0.003625421455244172
2025-11-03T01:25:45+00:00,6895.5,6895.75,6895.5,6895.75,26,0.25,117.19460400247097,0.0
2025-11-03T01:25:48+00:00,6895.5,6895.75,6895.5,6895.75,10,0.25,190.37369856848224,0.0
2025-11-03T01:25:51+00:00,6895.5,6895.5,6895.5,6895.5,3,0.0,190.37369856848224,-0.003625421455244172
2025-11-03T01:26:00+00:00,6895.5,6895.5,6895.0,6895.25,32,0.5,409.00753665459007,-0.007250842910488344
2025-11-03T01:26:03+00:00,6895.25,6895.25,6895.25,6895.25,1,0.0,409.00753665459007,-0.007250842910488344
2025-11-03T01:26:06+00:00,6895.25,6895.25,6895.25,6895.25,9,0.0,409.00753665459007,-0.0036255528968167647
2025-11-03T01:26:09+00:00,6895.5,6895.5,6895.5,6895.5,13,0.0,69.90160362114776,0.0
2025-11-03T01:26:12+00:00,6895.5,6895.5,6895.25,6895.5,36,0.25,-4.384253154541478,0.0036256843479206703
2025-11-03T01:26:15+00:00,6895.5,6895.5,6895.5,6895.5,1,0.0,-45.5874222993018,0.0036256843479206703
2025-11-03T01:26:18+00:00,6895.5,6895.75,6895.5,6895.5,11,0.25,-36.08476164728124,0.0
2025-11-03T01:26:21+00:00,6895.5,6895.75,6895.5,6895.5,9,0.25,-10.607640034914644,-0.003625421455244172
2025-11-03T01:26:24+00:00,6895.75,6895.75,6895.75,6895.75,10,0.0,-10.607640034914652,0.0
2025-11-03T01:26:27+00:00,6895.5,6895.75,6895.5,6895.75,17,0.25,-7.683443229422779,0.0036255528968167647
2025-11-03T01:26:30+00:00,6896.0,6896.0,6896.0,6896.0,20,0.0,-30.948780521427405,0.01087705304376201
2025-11-03T01:26:33+00:00,6895.75,6896.0,6895.75,6895.75,8,0.25,-0.14670856325156592,0.0072513686958413405
2025-11-03T01:26:36+00:00,6895.75,6896.0,6895.75,6896.0,9,0.25,-21.560176268815283,0.01087705304376201
2025-11-03T01:26:45+00:00,6896.0,6896.0,6896.0,6896.0,8,0.0,-21.560176268815283,0.007251105793633529
2025-11-03T01:26:48+00:00,6896.0,6896.0,6896.0,6896.0,3,0.0,-21.560176268815272,0.007251105793633529
2025-11-03T01:26:51+00:00,6896.0,6896.0,6896.0,6896.0,3,0.0,-21.56017626881527,0.007251105793633529
2025-11-03T01:27:00+00:00,6896.0,6896.0,6896.0,6896.0,3,0.0,-46.97331672837022,0.007251105793633529
2025-11-03T01:27:03+00:00,6896.0,6896.0,6896.0,6896.0,1,0.0,-46.97331672837022,0.007251105793633529
2025-11-03T01:27:06+00:00,6895.75,6895.75,6895.75,6895.75,13,0.0,-64.26710888622141,0.0
2025-11-03T01:27:12+00:00,6896.0,6896.25,6896.0,6896.0,21,0.25,-45.95076787666559,0.003625421455244172
2025-11-03T01:27:15+00:00,6896.0,6896.0,6896.0,6896.0,8,0.0,-45.95076787666558,0.0
2025-11-03T01:27:18+00:00,6896.0,6896.0,6896.0,6896.0,4,0.0,-62.090553248638344,0.003625421455244172
2025-11-03T01:27:21+00:00,6895.75,6895.75,6895.75,6895.75,12,0.0,-62.090553248638344,-0.003625290023201856
2025-11-03T01:27:24+00:00,6896.0,6896.0,6896.0,6896.0,30,0.0,-73.78460449050196,0.0
2025-11-03T01:27:27+00:00,6896.0,6896.0,6896.0,6896.0,1,0.0,-80.96226603199554,0.0
2025-11-03T01:27:30+00:00,6895.75,6895.75,6895.5,6895.75,8,0.25,-47.49835191166555,-0.003625290023201856
2025-11-03T01:27:45+00:00,6895.75,6895.75,6895.5,6895.5,7,0.25,-6.59801243126223,-0.007250580046403712
