time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-10-06T04:00:00+00:00,3954.6,3964.5,3953.3,3963.2,8336,11.199999999999818,-17.879074816789064,1.4488301848154381
2025-10-06T05:00:00+00:00,3962.9,3969.0,3951.7,3957.4,11856,17.300000000000182,-5.464982108892732,1.1657037680863005
2025-10-06T06:00:00+00:00,3957.5,3959.0,3947.4,3958.5,9598,11.599999999999909,-2.1289241904394864,1.2171111508859829
2025-10-06T07:00:00+00:00,3958.3,3968.0,3953.4,3965.7,10630,14.599999999999909,5.391930298303731,1.3701081260703947
2025-10-06T08:00:00+00:00,3965.8,3973.7,3959.3,3966.7,13319,14.399999999999636,19.627348662807456,1.003233773839524
2025-10-06T09:00:00+00:00,3966.9,3969.3,3960.6,3966.5,5548,8.700000000000273,26.32742478220063,0.7928239270195364
2025-10-06T10:00:00+00:00,3966.7,3971.1,3956.0,3966.6,8185,15.099999999999909,8.815824756650285,1.0315580346909148
2025-10-06T11:00:00+00:00,3966.4,3967.3,3954.7,3962.4,9586,12.600000000000364,-3.8288040287797602,0.4843658864402888
2025-10-06T12:00:00+00:00,3962.2,3966.1,3950.0,3957.6,20851,16.09999999999991,3.009634792844014,0.2914269785357695
2025-10-06T13:00:00+00:00,3957.8,3971.1,3950.6,3968.6,20036,20.5,5.684741580171039,0.3514805168533667
2025-10-06T14:00:00+00:00,3968.5,3983.0,3963.8,3978.3,24049,19.199999999999818,22.01163687963444,0.381005248284224
2025-10-06T15:00:00+00:00,3978.0,3988.2,3972.0,3986.4,17303,16.199999999999818,24.431379539612745,0.7328043665032596
2025-10-06T16:00:00+00:00,3986.4,3994.5,3969.5,3978.1,22640,25.0,40.695228955180454,0.4951370468611825
2025-10-06T17:00:00+00:00,3978.3,3983.3,3975.2,3982.5,10200,8.100000000000364,18.43541980689764,0.4236326499735276
2025-10-06T18:00:00+00:00,3982.6,3985.5,3980.6,3983.0,4806,4.900000000000091,6.037937859014578,0.4109209166309573
2025-10-06T19:00:00+00:00,3982.9,3989.7,3981.9,3983.2,7340,7.799999999999727,-4.494752994002612,0.4210260935333372
2025-10-06T20:00:00+00:00,3983.2,3986.2,3981.0,3984.4,3534,5.199999999999818,-16.04155058256724,0.44874703776534525
2025-10-06T22:00:00+00:00,3983.0,3999.0,3982.0,3986.7,9712,17.0,-2.051375798423518,0.6132646880678307
2025-10-06T23:00:00+00:00,3986.6,3995.3,3984.6,3992.4,4519,10.700000000000273,-7.747895401286928,0.8793208004851472
2025-10-07T00:00:00+00:00,3992.3,4000.1,3984.4,3986.0,11045,15.699999999999818,-2.0346807369028235,0.43844176787784334
2025-10-07T01:00:00+00:00,3986.2,3987.0,3978.7,3980.7,8661,8.300000000000182,-12.068108131851831,0.06032727546941247
2025-10-07T02:00:00+00:00,3980.6,3990.0,3980.0,3987.7,4803,10.0,-21.923956690093398,0.03261087698173106
2025-10-07T03:00:00+00:00,3987.6,3997.0,3983.3,3995.3,6358,13.699999999999818,-23.427661529072257,0.4323672104773704
2025-10-07T04:00:00+00:00,3995.3,3999.2,3993.4,3998.0,5269,5.799999999999727,-31.069983123260027,0.389202762084118
2025-10-07T05:00:00+00:00,3997.8,3999.0,3982.5,3987.3,9991,16.5,-31.83532289592412,0.10795882500628125
2025-10-07T06:00:00+00:00,3987.3,3988.5,3976.5,3977.9,8706,12.0,-24.337559519418438,-0.13305884715805705
2025-10-07T07:00:00+00:00,3978.0,3979.4,3965.6,3968.6,19198,13.800000000000182,-10.98717683230679,-0.39654653147274826
2025-10-07T08:00:00+00:00,3968.6,3976.7,3963.4,3974.1,11476,13.299999999999727,-1.8604286772464125,-0.31605086913988784
2025-10-07T09:00:00+00:00,3974.0,3986.6,3973.9,3977.7,10526,12.699999999999818,10.355274655762535,-0.36819957920048774
2025-10-07T10:00:00+00:00,3977.5,3985.9,3976.4,3983.1,5570,9.5,-3.2867563973950875,-0.07275464124435752
2025-10-07T11:00:00+00:00,3983.2,3992.1,3979.2,3989.8,6971,12.900000000000091,0.5654628040748934,0.22860300952094767
2025-10-07T12:00:00+00:00,3989.7,4003.7,3986.6,4002.9,19490,17.09999999999991,2.4414303868878777,0.3811721042204848
2025-10-07T13:00:00+00:00,4002.6,4009.0,3993.3,4002.4,25534,15.699999999999818,13.43187174107849,0.17770880784922055
2025-10-07T14:00:00+00:00,4002.3,4010.1,3991.2,4009.0,22944,18.90000000000009,25.317268614003996,0.2751375687843922
2025-10-07T15:00:00+00:00,4009.2,4014.6,3983.4,3988.7,33754,31.199999999999818,46.66757339763394,0.03511147894564332
2025-10-07T16:00:00+00:00,3989.0,4002.5,3985.3,3999.9,20267,17.199999999999818,61.26063095083446,0.5530556323688378
2025-10-07T17:00:00+00:00,3999.9,4011.1,3999.4,4003.9,15117,11.699999999999818,38.409680194265505,0.8894824371314867
2025-10-07T18:00:00+00:00,4003.9,4006.7,3996.7,4003.8,8671,10.0,28.300580225895818,0.7473390201555138
2025-10-07T19:00:00+00:00,4003.8,4006.1,4001.2,4002.5,5638,4.900000000000091,9.270680200651167,0.623475878019966
2025-10-07T20:00:00+00:00,4002.7,4009.4,4002.7,4007.9,3061,6.700000000000273,-2.1883500311075306,0.6226306143456148
2025-10-07T22:00:00+00:00,4007.1,4013.2,4005.6,4012.3,3027,7.599999999999909,-9.214741744083096,0.5639380420071182
2025-10-07T23:00:00+00:00,4012.4,4018.0,4011.0,4016.2,6410,7.0,-11.6893691481125,0.332259112143689
2025-10-08T00:00:00+00:00,4016.3,4020.9,4011.0,4014.0,11397,9.900000000000091,-13.929250561783501,0.2898261043373953
2025-10-08T01:00:00+00:00,4014.0,4023.6,4006.7,4023.4,13211,16.90000000000009,-10.881997196102468,0.35919181840858294
2025-10-08T02:00:00+00:00,4023.2,4034.0,4018.1,4033.9,12152,15.900000000000091,-8.312826976533515,1.133201293654581
2025-10-08T03:00:00+00:00,4033.9,4038.7,4031.4,4037.2,8877,7.299999999999727,-20.899656522375103,0.9325233130828203
2025-10-08T04:00:00+00:00,4037.1,4049.9,4037.1,4049.0,12701,12.800000000000182,-33.223776721375714,1.1264017582856691
2025-10-08T05:00:00+00:00,4049.0,4059.3,4046.7,4051.9,13572,12.600000000000364,-32.063637113428626,1.2013587092262328
2025-10-08T06:00:00+00:00,4052.0,4055.2,4043.5,4053.7,13812,11.699999999999818,-27.90915444119223,1.2792004996876907
2025-10-08T07:00:00+00:00,4053.7,4061.2,4052.3,4056.5,11673,8.899999999999636,-25.89329898142065,1.212605104917785
2025-10-08T08:00:00+00:00,4056.4,4063.4,4055.4,4058.4,10981,8.0,-19.951795705998766,1.148966926700394
2025-10-08T09:00:00+00:00,4058.2,4071.5,4052.5,4070.9,13384,19.0,0.4440000086568181,1.3619839649419918
2025-10-08T10:00:00+00:00,4070.9,4071.5,4055.7,4059.1,13382,15.800000000000182,13.551070771670151,1.1235675137020407
2025-10-08T11:00:00+00:00,4059.2,4060.2,4053.6,4060.0,9615,6.599999999999909,11.224985689661684,0.9096783814684076
2025-10-08T12:00:00+00:00,4060.1,4068.8,4052.5,4062.1,19359,16.300000000000182,20.449233105941445,0.6990753365229634
2025-10-08T13:00:00+00:00,4062.1,4072.0,4047.5,4059.8,34150,24.5,26.943587734711034,0.5597939165758536
2025-10-08T14:00:00+00:00,4059.7,4070.8,4057.3,4069.7,21570,13.5,17.129802062218992,0.5112373425537124
2025-10-08T15:00:00+00:00,4069.7,4072.4,4058.1,4067.2,20744,14.300000000000182,26.2523815883588,0.3776006318023576
2025-10-08T16:00:00+00:00,4067.3,4081.0,4065.4,4078.4,20380,15.599999999999909,25.381884471141614,0.6093198806029128
2025-10-08T17:00:00+00:00,4078.6,4080.0,4063.7,4072.5,16480,16.300000000000182,26.150898114546305,0.39442869468753855
2025-10-08T18:00:00+00:00,4072.0,4074.5,4059.5,4070.5,12400,15.0,26.520107841688397,0.29814705302582073
2025-10-08T19:00:00+00:00,4070.6,4075.6,4052.5,4064.2,21415,23.09999999999991,45.56686732914159,-0.1645827703947597
2025-10-08T20:00:00+00:00,4064.3,4067.0,4058.7,4060.6,4530,8.300000000000182,39.883223121155254,0.036954004582296564
2025-10-08T22:00:00+00:00,4061.8,4064.6,4033.2,4039.9,9045,31.40000000000009,47.063632920427814,-0.4950738916256135
2025-10-08T23:00:00+00:00,4040.0,4041.3,4019.2,4030.1,14656,22.100000000000364,45.45783683205008,-0.78776987272593
2025-10-09T00:00:00+00:00,4030.0,4047.6,4027.3,4042.2,11872,20.299999999999727,62.050767878062665,-0.4335188925562925
2025-10-09T01:00:00+00:00,4042.4,4057.0,4027.7,4040.4,24164,29.300000000000182,66.22936710417109,-0.7199547878221915
2025-10-09T02:00:00+00:00,4040.5,4041.6,4022.4,4038.4,12969,19.199999999999818,39.65490938083849,-0.7081038552320941
2025-10-09T03:00:00+00:00,4038.5,4049.0,4036.5,4046.0,6789,12.5,31.690789085381798,-0.7944291879168324
2025-10-09T04:00:00+00:00,4046.1,4059.8,4046.1,4057.5,7630,13.700000000000273,25.24146169579015,-0.3683241252302026
2025-10-09T05:00:00+00:00,4057.5,4062.1,4053.2,4058.2,7091,8.900000000000091,12.060272288668164,-0.3021741800761622
2025-10-09T06:00:00+00:00,4058.5,4059.6,4041.1,4044.8,8760,18.5,12.344707441806474,-0.477338713645973
2025-10-09T07:00:00+00:00,4044.8,4052.2,4044.0,4051.2,7226,8.199999999999818,1.840086357536519,-0.2314928828252005
2025-10-09T08:00:00+00:00,4051.0,4060.0,4049.8,4057.8,6943,10.199999999999818,-12.885976630249813,0.44308027426421664
2025-10-09T09:00:00+00:00,4058.0,4062.1,4053.5,4057.2,6228,8.599999999999909,-11.222589860199813,0.6724398898290342
2025-10-09T10:00:00+00:00,4057.4,4064.1,4055.7,4064.1,3896,8.400000000000091,-30.942366215188216,0.5417841769333553
2025-10-09T11:00:00+00:00,4064.0,4066.9,4052.8,4063.7,9259,14.099999999999909,-32.071283549132,0.5766755766755699
2025-10-09T12:00:00+00:00,4063.7,4073.5,4056.3,4072.9,14560,17.199999999999818,-28.807575071398894,0.8542987321711569
2025-10-09T13:00:00+00:00,4072.8,4077.9,4033.8,4034.6,51267,44.09999999999991,-8.562669695210493,-0.2817597627286231
2025-10-09T14:00:00+00:00,4034.4,4046.2,4018.1,4039.5,58200,28.09999999999991,0.7580119393311583,-0.44362292051756
2025-10-09T15:00:00+00:00,4038.9,4044.2,4021.3,4029.6,28224,22.899999999999636,10.567216899879755,-0.7047459464787322
2025-10-09T16:00:00+00:00,4029.5,4037.9,3976.9,3982.4,47046,61.0,56.57794106113898,-1.542721518987344
2025-10-09T17:00:00+00:00,3982.2,3987.7,3957.9,3963.4,52386,29.799999999999727,74.12016354370664,-2.1672590837282715
2025-10-09T18:00:00+00:00,3963.1,3981.7,3962.5,3971.3,15535,19.199999999999818,60.05189277537289,-2.131696978658386
2025-10-09T19:00:00+00:00,3971.4,3996.5,3969.0,3988.3,17390,27.5,77.19108020137588,-1.6982155180912857
2025-10-09T20:00:00+00:00,3988.3,3994.2,3987.6,3991.1,5318,6.599999999999909,62.635652938007404,-1.796215644300091
2025-10-09T22:00:00+00:00,3990.1,3996.4,3973.0,3990.7,6518,23.40000000000009,75.5140188663932,-1.796392450230086
2025-10-09T23:00:00+00:00,3991.1,4007.6,3989.4,4006.6,7433,18.199999999999818,80.58235271804391,-1.6278327481647026
2025-10-10T00:00:00+00:00,4006.6,4009.7,4002.5,4005.1,7801,7.199999999999818,54.4576184036872,-0.7311753333663809
2025-10-10T01:00:00+00:00,4005.4,4007.0,3984.0,3987.9,14683,23.0,49.66325320189052,-1.277385815076121
2025-10-10T02:00:00+00:00,3988.0,4002.4,3987.9,3992.6,6569,14.5,0.5990956072266033,-0.9182052809211833
2025-10-10T03:00:00+00:00,3992.6,3993.1,3975.0,3976.8,8959,18.09999999999991,-8.321865682944145,-0.14061872237846296
2025-10-10T04:00:00+00:00,3976.8,3980.7,3961.2,3979.8,11838,19.5,-9.608291223065118,0.41378614321037727
2025-10-10T05:00:00+00:00,3979.8,3991.6,3979.0,3990.2,11209,12.599999999999909,-36.87006664688824,0.4759146878855699
2025-10-10T06:00:00+00:00,3990.1,3991.7,3977.7,3983.0,7677,14.0,-39.92638110590988,-0.13288869944588375
2025-10-10T07:00:00+00:00,3983.2,3989.0,3966.3,3985.1,13097,22.699999999999818,-32.38379036257745,-0.1503344942497056
2025-10-10T08:00:00+00:00,3985.0,4006.0,3982.8,4005.1,10914,23.199999999999818,-29.284952895853934,0.36083895056005444
2025-10-10T09:00:00+00:00,4005.0,4020.5,4002.8,4010.0,16811,17.699999999999818,-19.118917610665175,0.08485998103130063
2025-10-10T10:00:00+00:00,4009.8,4015.1,4006.0,4008.1,7371,9.099999999999909,-26.778232197253587,0.07490449676662256
2025-10-10T11:00:00+00:00,4008.1,4014.8,3998.8,4002.3,8986,16.0,-24.607453829055203,0.36109230422026856
2025-10-10T12:00:00+00:00,4002.4,4010.5,3995.6,4002.0,15940,14.900000000000091,-15.83499843937922,0.23543555577819195
2025-10-10T13:00:00+00:00,4001.9,4015.0,3990.3,3996.1,33236,24.699999999999818,-11.037045246329297,0.4853148259907394
2025-10-10T14:00:00+00:00,3995.5,4010.0,3986.7,4005.7,24227,23.300000000000182,-1.187882990666877,0.6507864716819849
2025-10-10T15:00:00+00:00,4005.7,4038.6,4003.3,4013.4,51510,35.29999999999973,15.477650751956224,0.5814244900005081
2025-10-10T16:00:00+00:00,4013.5,4014.4,3990.9,3997.5,28596,23.5,16.41277451707919,0.3640472006025609
2025-10-10T17:00:00+00:00,3997.7,4009.5,3988.4,4004.9,18329,21.09999999999991,22.9422381217866,0.4968507691149578
2025-10-10T18:00:00+00:00,4005.0,4024.2,3998.7,4014.9,11065,25.5,31.70372704882578,0.24468802277097154
2025-10-10T19:00:00+00:00,4014.9,4038.0,4010.5,4028.1,12200,27.5,29.30931239911953,0.45137157107231696
2025-10-10T20:00:00+00:00,4028.0,4038.5,4022.8,4035.5,6796,15.699999999999818,15.703172062403024,0.6836156782515429
2025-10-12T22:00:00+00:00,4018.3,4061.8,4011.3,4059.0,13924,50.5,44.655612495971255,1.4166854058916076
2025-10-12T23:00:00+00:00,4058.8,4078.1,4050.4,4053.1,14993,27.699999999999818,60.1302444810484,1.2768615692153902
2025-10-13T00:00:00+00:00,4053.0,4079.3,4042.1,4061.5,17945,37.20000000000027,72.60010269145538,1.6365956807887712
2025-10-13T01:00:00+00:00,4062.0,4074.0,4053.4,4072.0,13342,20.59999999999991,66.9687765535494,1.6551414234715578
2025-10-13T02:00:00+00:00,4071.9,4074.8,4059.7,4066.1,7198,15.100000000000364,40.577167623914015,1.3131011112772168
2025-10-13T03:00:00+00:00,4066.4,4074.8,4064.3,4069.9,5064,10.5,19.248796692766497,1.8111319574734233
2025-10-13T04:00:00+00:00,4069.8,4076.4,4068.9,4073.6,3714,7.5,-9.419954740453933,1.7153986366700746
2025-10-13T05:00:00+00:00,4073.5,4096.5,4071.8,4082.6,17150,24.699999999999818,-6.62712973395413,1.6862188348402154
2025-10-13T06:00:00+00:00,4082.6,4092.6,4078.9,4088.7,9633,13.699999999999818,-11.582812772389122,1.5044313696283584
2025-10-13T07:00:00+00:00,4088.6,4096.7,4085.8,4089.7,9463,10.899999999999636,-20.930768056449168,1.3430801635485026
2025-10-13T08:00:00+00:00,4089.6,4098.5,4087.4,4097.0,9424,11.099999999999909,-29.15421677436867,0.9361911800936191
2025-10-13T09:00:00+00:00,4097.0,4099.6,4089.7,4097.0,9013,9.900000000000546,-30.159786231284833,1.0831215612740888
2025-10-13T10:00:00+00:00,4097.1,4104.3,4090.6,4099.6,9146,13.700000000000273,-44.5400754408534,0.9380770651237318
2025-10-13T11:00:00+00:00,4099.5,4103.1,4092.7,4093.2,11217,10.400000000000546,-47.83908521334628,0.5206286836935122
2025-10-13T12:00:00+00:00,4093.2,4105.6,4092.3,4099.3,18851,13.300000000000182,-51.64753262209306,0.8165072182189389
2025-10-13T13:00:00+00:00,4099.5,4115.8,4097.4,4113.8,25367,18.400000000000546,-46.08546970303044,1.0786505810953608
2025-10-13T14:00:00+00:00,4113.6,4124.3,4110.1,4117.6,22212,14.199999999999818,-41.73417689212473,1.0801256873527212
2025-10-13T15:00:00+00:00,4117.6,4127.5,4111.5,4124.8,17124,16.0,-33.79208386262641,1.0336550237593758
2025-10-13T16:00:00+00:00,4124.8,4137.2,4123.5,4125.3,19015,13.699999999999818,-25.801132366364993,0.8951500476924295
2025-10-13T17:00:00+00:00,4125.4,4135.9,4119.8,4123.4,14633,16.099999999999454,-27.752516159994705,0.8240213218573446
2025-10-13T18:00:00+00:00,4123.3,4127.5,4119.3,4121.8,5775,8.199999999999818,-29.338167751468514,0.6053209665609026
2025-10-13T19:00:00+00:00,4121.7,4130.0,4110.3,4127.3,10241,19.699999999999818,-17.15888122102539,0.739565535757876
2025-10-13T20:00:00+00:00,4127.3,4132.5,4124.8,4130.0,3261,7.699999999999818,-18.789605393290135,0.7415357595862921
2025-10-13T22:00:00+00:00,4130.9,4135.1,4125.9,4134.2,3572,9.200000000000728,-17.423521602418923,1.001661291898759
2025-10-13T23:00:00+00:00,4134.2,4150.0,4132.4,4145.9,11364,17.600000000000364,-9.865691120260056,1.1367794501500124
2025-10-14T00:00:00+00:00,4145.7,4148.4,4137.0,4142.2,9081,11.399999999999636,-7.283472627246504,0.6903592785259283
2025-10-14T01:00:00+00:00,4142.1,4168.4,4140.7,4154.1,25134,27.699999999999818,12.548317715795823,0.886438702156596
2025-10-14T02:00:00+00:00,4154.1,4167.4,4153.7,4162.6,12685,13.699999999999818,3.980539842952787,0.9164080682699811
2025-10-14T03:00:00+00:00,4162.0,4178.6,4161.7,4175.7,13196,16.900000000000546,6.611776739257051,1.2217293287760802
2025-10-14T04:00:00+00:00,4175.6,4182.7,4168.5,4181.0,10538,14.199999999999818,3.142643755849167,1.3969054663627194
2025-10-14T05:00:00+00:00,4180.8,4190.9,4124.3,4135.3,42122,66.59999999999945,67.83819294221465,0.32752680867582123
2025-10-14T06:00:00+00:00,4135.3,4147.2,4105.0,4127.3,41799,42.19999999999982,86.24558640916818,0.0
2025-10-14T07:00:00+00:00,4127.1,4143.0,4116.5,4141.8,19104,26.5,101.0846493105365,0.28571428571429014
2025-10-14T08:00:00+00:00,4141.6,4160.5,4139.7,4158.0,16789,20.800000000000182,78.03067787848214,0.5756857433118907
2025-10-14T09:00:00+00:00,4157.9,4159.5,4136.7,4143.7,12880,22.800000000000182,90.23922655755948,-0.05306447333509776
2025-10-14T10:00:00+00:00,4143.9,4161.8,4142.4,4149.7,10958,19.400000000000546,92.9456340328571,0.18106320312877214
2025-10-14T11:00:00+00:00,4149.6,4156.1,4142.8,4148.6,8754,13.300000000000182,65.39323952917306,-0.13239931633807564
2025-10-14T12:00:00+00:00,4148.8,4152.8,4119.3,4122.8,25447,33.5,85.52510380494621,-0.95613318598953
2025-10-14T13:00:00+00:00,4122.9,4145.0,4113.6,4140.6,34416,31.399999999999636,62.605432713409535,-0.8405776277031266
2025-10-14T14:00:00+00:00,4140.5,4154.7,4136.7,4145.4,21050,18.0,57.57737272402185,-0.8514709399665239
2025-10-14T15:00:00+00:00,4145.4,4159.1,4142.1,4154.3,13693,17.0,46.44321689933498,0.45945880589074556
2025-10-14T16:00:00+00:00,4154.5,4172.1,4144.5,4156.3,19881,27.600000000000364,54.45206787620286,0.7026385288202941
2025-10-14T17:00:00+00:00,4156.2,4169.0,4153.0,4164.2,14797,16.0,-9.362854079275499,0.5408276594717184
2025-10-14T18:00:00+00:00,4164.1,4168.6,4158.7,4164.6,7448,9.900000000000546,-27.822617796087606,0.15873015873016746
2025-10-14T19:00:00+00:00,4164.6,4167.3,4150.6,4159.2,11437,16.699999999999818,-29.41776730929434,0.37406182880034755
2025-10-14T20:00:00+00:00,4159.3,4163.8,4156.4,4159.6,2956,7.400000000000546,-34.42934543300694,0.23857146299733825
2025-10-14T22:00:00+00:00,4160.1,4180.5,4157.3,4174.8,5853,23.199999999999818,-28.606033695515578,0.6315383502868394
2025-10-14T23:00:00+00:00,4174.8,4185.4,4173.4,4179.6,4972,12.0,-29.973562802250203,1.3777044726884684
2025-10-15T00:00:00+00:00,4179.6,4187.8,4171.6,4180.1,8394,16.199999999999818,-24.420382409080794,0.9539680239578805
2025-10-15T01:00:00+00:00,4180.3,4205.8,4180.0,4200.7,17116,25.800000000000182,-24.064114488190462,1.334008780817296
2025-10-15T02:00:00+00:00,4201.0,4203.7,4186.0,4195.3,9822,17.699999999999818,-28.396155479605568,0.9869292058830609
2025-10-15T03:00:00+00:00,4195.4,4210.0,4194.8,4205.9,8343,15.199999999999818,-26.671784033398016,1.1933691023265753
2025-10-15T04:00:00+00:00,4206.0,4206.4,4192.4,4198.8,5524,14.0,-25.460576172640998,0.8308918879977034
2025-10-15T05:00:00+00:00,4198.7,4211.3,4195.6,4204.0,9114,15.699999999999818,-29.173620432331703,0.9460692503481638
2025-10-15T06:00:00+00:00,4203.9,4218.2,4202.2,4217.1,7846,16.0,-25.39023034386808,1.3920946335833946
2025-10-15T07:00:00+00:00,4217.0,4227.9,4212.2,4225.8,11884,15.699999999999818,-17.88990655908418,1.5914991826137082
2025-10-15T08:00:00+00:00,4225.7,4235.8,4225.0,4225.5,14060,10.800000000000182,-20.601870923634937,1.2144294337453247
2025-10-15T09:00:00+00:00,4225.8,4229.6,4180.0,4208.8,25577,49.600000000000364,25.29604449882298,0.6986314479854487
2025-10-15T10:00:00+00:00,4208.7,4223.9,4206.8,4218.9,12483,17.099999999999454,13.462722786208495,0.9282074591516775
2025-10-15T11:00:00+00:00,4218.6,4219.9,4209.1,4214.3,8039,10.799999999999272,10.491319026733388,0.32375556454877435
2025-10-15T12:00:00+00:00,4214.5,4218.7,4191.2,4207.0,21198,27.5,20.734366180181166,0.2788835125020813
2025-10-15T13:00:00+00:00,4207.0,4214.5,4198.8,4207.6,20413,15.699999999999818,5.659505844585476,0.04041941082766418
2025-10-15T14:00:00+00:00,4207.7,4227.7,4207.5,4216.2,26642,20.199999999999818,7.134885143697869,0.41440411546155176
2025-10-15T15:00:00+00:00,4216.1,4221.7,4196.1,4207.0,25037,25.599999999999454,16.612693775516014,0.071360608943863
2025-10-15T16:00:00+00:00,4207.0,4216.6,4202.3,4215.5,13396,14.300000000000182,14.467130117723121,-0.03794076498068255
2025-10-15T17:00:00+00:00,4215.1,4216.2,4198.2,4214.2,15625,18.0,14.497964420054116,-0.27450423588433814
