time,open,high,low,close,volume,hl_range,chaikin_vol,roc
2025-10-09T00:00:00+00:00,4061.8,4077.9,3957.9,3991.1,426454,120.0,43.23786037630962,5.570691707446103
2025-10-10T00:00:00+00:00,3990.1,4038.6,3961.2,4035.5,341765,77.40000000000009,38.975315906745934,6.483191725156995
2025-10-13T00:00:00+00:00,4018.3,4137.2,4011.3,4130.0,287705,125.89999999999964,63.52728377649534,6.914494291853268
2025-10-14T00:00:00+00:00,4130.9,4190.9,4105.0,4159.6,389101,85.89999999999964,64.75840620544442,6.996604588949492
2025-10-15T00:00:00+00:00,4160.1,4235.8,4157.3,4224.9,294819,78.5,48.49962999032134,8.536710681806497
2025-10-16T00:00:00+00:00,4225.1,4346.7,4214.5,4344.3,356292,132.19999999999982,53.16306809180647,11.943413729128014
2025-10-17T00:00:00+00:00,4348.1,4392.0,4196.0,4267.9,544456,196.0,94.90447601539198,9.094859538355353
2025-10-20T00:00:00+00:00,4269.0,4398.0,4229.7,4374.3,320952,168.30000000000018,98.28390591144058,9.78566408995081
2025-10-21T00:00:00+00:00,4371.0,4393.6,4093.0,4138.5,511893,300.60000000000036,155.60339875437143,3.2585643354375082
2025-10-22T00:00:00+00:00,4137.0,4175.0,4021.2,4116.6,446920,153.80000000000018,137.5982489414066,1.3791065359799157
2025-10-23T00:00:00+00:00,4114.8,4171.5,4079.6,4143.2,259674,91.90000000000009,128.92645258857007,3.8109794292300347
2025-10-24T00:00:00+00:00,4144.0,4159.0,4055.7,4126.9,286413,103.30000000000018,109.46230323959658,2.264899021186957
2025-10-27T00:00:00+00:00,4103.2,4123.8,3985.9,3997.0,315127,137.9000000000001,81.88116637935174,-3.2203389830508473
2025-10-28T00:00:00+00:00,3999.9,4034.2,3901.3,3968.1,320540,132.89999999999964,79.97855410624808,-4.603808058467171
2025-10-29T00:00:00+00:00,3967.2,4046.2,3930.0,3941.7,270607,116.19999999999982,56.21733750606972,-6.703117233543986
2025-10-30T00:00:00+00:00,3942.8,3996.0,3925.1,3985.2,60116,70.90000000000009,42.636276741520156,-8.266003729024247
2025-10-31T00:00:00+00:00,4038.2,4059.9,3982.3,4013.4,224018,77.59999999999991,35.161246830900325,-5.963120035614695
